#,Intensity,KB0_x,KB0_y,KB0_theta,KB0_led
82,1.8660986328125,nan,nan,nan,0
83,1.912894287109375,nan,nan,nan,0
84,1.934559326171875,nan,nan,nan,0
85,1.858565673828125,nan,nan,nan,0
86,1.5700927734375,nan,nan,nan,0
87,1.0376806640625,303,2060,-1.3730525215381348,0
88,0.392958984375,304,2069,-0.3161683411267169,0
89,0.3860693359375,298,2060,-0.3299845710955269,0
90,0.3952001953125,296,2061,-1.3563520071080069,0
91,0.39233642578125,293,2065,-1.3600757918158246,0
92,0.39611328125,291,2061,-1.3550383875350178,0
93,0.39466064453125,291,2064,-0.6968995733725447,0
94,0.39200439453125,283,2062,-1.3435454391101906,0
95,0.398499755859375,280,2065,-1.348074390951366,0
96,0.408128662109375,276,2060,-1.330218901911575,0
97,0.41391845703125,278,2059,-1.3285044437733458,0
98,0.4235888671875,274,2062,-1.3345889694328905,0
99,0.4340478515625,270,2061,-1.3275227930989146,0
100,0.43052001953125,265,2059,-1.2952733457542216,0
101,0.43330078125,261,2063,-1.2881816856343091,0
102,0.439256591796875,258,2064,-1.2964308797487405,0
103,0.437762451171875,254,2059,-1.306153868051572,0
104,0.4363720703125,251,2060,-1.2869249543834744,0
105,0.4456689453125,253,2055,-1.2940755026462796,0
106,0.444942626953125,250,2055,-1.29538505866428,0
107,0.442950439453125,247,2056,-1.276489678056394,0
108,0.45177001953125,245,2054,-1.262647639380785,0
109,0.45168701171875,237,2054,-1.2738233807074097,0
110,0.44637451171875,242,2053,-1.1396950432825115,0
111,0.447723388671875,236,2051,-1.327008277896132,0
112,0.44911376953125,235,2046,-1.2622935418583285,0
113,0.442950439453125,231,2040,-1.3789229703539512,0
114,0.446395263671875,236,2036,-1.3830809956771146,0
115,0.453160400390625,231,2039,-1.3404120569008526,0
116,0.447681884765625,230,2033,-1.4330523681626275,0
117,0.447183837890625,231,2028,-1.4137908946883062,0
118,0.454239501953125,228,2024,-1.5639439255038727,0
119,0.449176025390625,226,2021,-1.5998402114248513,0
120,0.44670654296875,226,2016,-1.634838274323414,0
121,0.454405517578125,227,2009,-1.7179803797712028,0
122,0.45268310546875,229,2003,-1.6856578124283121,0
123,0.448428955078125,226,1998,-1.822916423526891,0
124,0.455360107421875,226,1993,-1.99006674822461,0
125,0.457144775390625,224,1991,-1.8793360352594686,0
126,0.449093017578125,224,1991,-1.95740843940035,0
127,0.4552978515625,226,1991,-2.1166352531271597,0
128,0.4589501953125,223,1999,-1.9026341678589969,0
129,0.450047607421875,225,2006,-2.0140473384916664,0
130,0.452122802734375,224,2009,-1.853392877968016,0
131,0.457518310546875,224,2013,-1.8300793488736034,0
132,0.452081298828125,227,2019,-1.8726552765354771,0
133,0.4506494140625,229,2025,-1.8368703135598565,0
134,0.4575390625,224,2032,-1.714777797084749,0
135,0.45322265625,229,2039,-1.5163294655686697,0
136,0.449425048828125,228,2040,-1.6366461117974946,0
137,0.456688232421875,227,2048,-1.6012850721757363,0
138,0.450732421875,230,2054,-1.5800808897186158,0
139,0.44479736328125,232,2060,-1.597074956968319,0
140,0.449010009765625,232,2062,-1.5413455378184784,0
141,0.449715576171875,229,2068,-1.5295987079714237,0
142,0.443095703125,226,2072,-1.5471209477593852,0
143,0.447308349609375,230,2072,-1.4890635713470335,0
144,0.45035888671875,237,2066,-1.500159299429063,0
145,0.443739013671875,234,2060,-1.520683389692575,0
146,0.44579345703125,225,2065,-1.5961104298152797,0
147,0.45467529296875,229,2056,-1.673562536321075,0
148,0.447806396484375,226,2055,-1.6947767532764066,0
149,0.449840087890625,227,2049,-1.7630709180908504,0
150,0.458846435546875,228,2044,-1.869970982207235,0
151,0.453056640625,225,2042,-1.8421428088455665,0
152,0.45085693359375,227,2042,-1.9713488568663298,0
153,0.45824462890625,228,2040,-1.9834791428649368,0
154,0.456044921875,226,2045,-1.852498720375138,0
155,0.44986083984375,223,2054,-1.7813896986942224,0
156,0.45293212890625,228,2059,-1.8404693121823605,0
157,0.45343017578125,226,2066,-1.724189211701626,0
158,0.444444580078125,226,2073,-1.7097966091745613,0
159,0.448387451171875,229,2077,-1.720035516954873,0
160,0.4521435546875,228,2083,-1.6696953889189388,0
161,0.445025634765625,231,2082,-1.6224995894624925,0
162,0.4468310546875,230,2092,-1.5633971490894405,0
163,0.449757080078125,230,2096,-1.499665975620391,0
164,0.44438232421875,232,2097,-1.4515612471011075,0
165,0.444444580078125,233,2095,-1.4143689337387686,0
166,0.447412109375,231,2101,-1.4237381799416235,0
167,0.445772705078125,234,2096,-1.458408414871533,0
168,0.44413330078125,231,2096,-1.5251207300427003,0
169,0.450836181640625,231,2089,-1.5831702706822437,0
170,0.4493212890625,230,2083,-1.660811201980688,0
171,0.4450048828125,227,2079,-1.698442294140106,0
172,0.451666259765625,228,2070,-1.7203504738326867,0
173,0.452786865234375,223,2070,-1.7739880651035822,0
174,0.447100830078125,229,2067,-1.9594675318158288,0
175,0.451126708984375,224,2067,-1.8281235598073415,0
176,0.45550537109375,225,2073,-1.9877235321875055,0
177,0.448076171875,228,2076,-1.9608884265979336,0
178,0.451583251953125,230,2081,-1.8970048530385792,0
179,0.456190185546875,230,2086,-1.8619023298846669,0
180,0.44890625,228,2091,-1.8217608749903178,0
181,0.446644287109375,228,2096,-1.7911967935937811,0
182,0.45201904296875,230,2101,-1.7428781992596,0
183,0.448138427734375,232,2103,-1.6837380676485854,0
184,0.445399169921875,231,2110,-1.637237124236397,0
185,0.45056640625,231,2119,-1.601414314084339,0
186,0.447972412109375,230,2125,-1.5794426937131432,0
187,0.443759765625,231,2129,-1.5287782546486373,0
188,0.446934814453125,237,2126,-1.4819615866373388,0
189,0.44745361328125,230,2132,-1.4961363355575088,0
190,0.44326171875,234,2130,-1.433184903453192,0
191,0.446083984375,230,2140,-1.4429020906901915,0
192,0.4486572265625,231,2136,-1.451708567485949,0
193,0.444527587890625,231,2129,-1.47288239936793,0
194,0.446146240234375,230,2128,-1.5367713775954552,0
195,0.45093994140625,231,2115,-1.609065686904481,0
196,0.44645751953125,228,2112,-1.6497274236637987,0
197,0.44612548828125,232,2109,-1.7166322195007613,0
198,0.452745361328125,228,2105,-1.8048418369405077,0
199,0.450421142578125,229,2099,-1.8740613316304957,0
200,0.445980224609375,228,2095,-1.9533798308054156,0
201,0.455484619140625,229,2091,-1.9999001117019262,0
202,0.45351318359375,223,2091,-1.868054614386609,0
203,0.447474365234375,228,2092,-2.07823087182161,0
204,0.45484130859375,229,2095,-2.0485242824531475,0
205,0.454820556640625,229,2101,-1.9779491294052995,0
206,0.4479931640625,228,2110,-1.8923784922739113,0
207,0.450068359375,229,2115,-1.8224976077713464,0
208,0.45284912109375,227,2122,-1.7889986222632128,0
209,0.444776611328125,230,2126,-1.741431559883928,0
210,0.447474365234375,231,2131,-1.707967178035899,0
211,0.4515625,229,2137,-1.6479261934066525,0
212,0.445772705078125,231,2136,-1.5964221748684926,0
213,0.444735107421875,232,2146,-1.5454254574867452,0
214,0.450670166015625,235,2149,-1.5011170178049067,0
215,0.44637451171875,231,2155,-1.4657739253008284,0
216,0.443863525390625,230,2159,-1.4404292185085508,0
217,0.4501513671875,232,2153,-1.492393113481608,0
218,0.448304443359375,230,2155,-1.4906812452779592,0
219,0.44438232421875,230,2153,-1.545012171345693,0
220,0.448408203125,231,2149,-1.6075250369894807,0
221,0.450068359375,233,2140,-1.6573043428876204,0
222,0.444735107421875,230,2141,-1.7004235819876756,0
223,0.448594970703125,233,2131,-1.769611150259509,0
224,0.450960693359375,230,2130,-1.8302955522325144,0
225,0.44554443359375,227,2128,-1.8646949487323372,0
226,0.448076171875,228,2125,-1.8980409730699428,0
227,0.454281005859375,228,2122,-1.9414095775037286,0
228,0.447391357421875,229,2122,-1.9366697072395942,0
229,0.446353759765625,228,2125,-1.9158623002587696,0
230,0.4531396484375,229,2128,-1.8642729063557084,0
231,0.44869873046875,230,2134,-1.7985691079009705,0
232,0.44620849609375,230,2141,-1.7427911383150754,0
233,0.450753173828125,235,2140,-1.7006444630309012,0
234,0.450172119140625,231,2145,-1.6446826947787212,0
235,0.44429931640625,229,2152,-1.60176348113984,0
236,0.449508056640625,234,2156,-1.5891434905216677,0
237,0.449736328125,230,2164,-1.5487589665087569,0
238,0.443365478515625,234,2158,-1.4996754868282842,0
239,0.446395263671875,233,2170,-1.4669854931544197,0
240,0.447681884765625,231,2173,-1.450013453839257,0
241,0.444278564453125,231,2170,-1.4407684805636904,0
242,0.44496337890625,233,2171,-1.4675265491263279,0
243,0.45002685546875,232,2170,-1.548964682453878,0
244,0.446561279296875,230,2165,-1.5795994382336431,0
245,0.446353759765625,229,2156,-1.624143010255617,0
246,0.452247314453125,232,2151,-1.7048881812060515,0
247,0.44820068359375,231,2147,-1.7604889339600795,0
248,0.446602783203125,230,2143,-1.810037197010315,0
249,0.451417236328125,228,2140,-1.857232610621165,0
250,0.450877685546875,228,2137,-1.9377566141045133,0
251,0.445689697265625,229,2134,-1.9886988602566085,0
252,0.4511474609375,226,2137,-2.008793840163242,0
253,0.45201904296875,229,2137,-2.013432971467343,0
254,0.446685791015625,229,2143,-1.9432197931049977,0
255,0.449632568359375,230,2148,-1.795739654191161,0
256,0.45434326171875,227,2157,-1.7754158067670822,0
257,0.4463330078125,230,2162,-1.787407024514306,0
258,0.44703857421875,230,2167,-1.702307207202165,0
259,0.450338134765625,230,2173,-1.6835845651531312,0
260,0.445357666015625,232,2175,-1.6278702565340701,0
261,0.4448388671875,230,2187,-1.574906989177169,0
262,0.448408203125,232,2189,-1.5425256146064967,0
263,0.44463134765625,233,2192,-1.5198893242074938,0
264,0.44322021484375,231,2194,-1.4629737218280692,0
265,0.445523681640625,233,2193,-1.4891793247859653,0
266,0.444984130859375,231,2201,-1.4528912117042747,0
267,0.442369384765625,232,2200,-1.4537856738986514,0
268,0.4458349609375,231,2197,-1.4945146315441225,0
269,0.44625,235,2188,-1.5447217950650014,0
270,0.44380126953125,231,2184,-1.607161662192679,0
271,0.44724609375,233,2176,-1.6913592579269423,0
272,0.4513134765625,230,2174,-1.7966206889350094,0
273,0.44637451171875,228,2171,-1.899619099744105,0
274,0.4464990234375,228,2165,-1.9894847286799493,0
275,0.45401123046875,226,2164,-2.022469462679302,0
276,0.448740234375,227,2165,-2.046839567592171,0
277,0.44625,227,2165,-2.018881126329008,0
278,0.452828369140625,229,2170,-1.96487956454812,0
279,0.448055419921875,229,2176,-1.890487557529,0
280,0.44512939453125,229,2183,-1.8389442258187838,0
281,0.448221435546875,231,2184,-1.6946553266161732,0
282,0.4461669921875,231,2192,-1.7646255899888441,0
283,0.44313720703125,233,2195,-1.6809088502434122,0
284,0.44703857421875,231,2199,-1.622485458235845,0
285,0.447806396484375,228,2206,-1.6447183092491802,0
286,0.44330322265625,230,2212,-1.5647018733440152,0
287,0.44546142578125,235,2214,-1.5382181155495358,0
288,0.446083984375,231,2221,-1.5177631832099685,0
289,0.44259765625,231,2224,-1.5123938163190473,0
290,0.443759765625,230,2228,-1.4692502016739706,0
291,0.44529541015625,230,2227,-1.4805861348627687,0
292,0.443863525390625,236,2225,-1.4970285467658346,0
293,0.443905029296875,231,2219,-1.5177660163568962,0
294,0.447266845703125,230,2217,-1.561753818214652,0
295,0.445689697265625,231,2212,-1.6305949729648281,0
296,0.4435107421875,231,2206,-1.6683808179437616,0
297,0.447847900390625,229,2203,-1.7947027068177182,0
298,0.447930908203125,230,2196,-1.7533015144340967,0
299,0.443427734375,230,2196,-1.9072707793418244,0
300,0.44720458984375,230,2189,-1.8107624793704709,0
301,0.4484912109375,230,2191,-1.9647080625201117,0
302,0.44405029296875,229,2195,-1.9703121881513095,0
303,0.446644287109375,229,2198,-1.9411255351360133,0
304,0.44890625,228,2204,-1.8855984448249803,0
305,0.445482177734375,230,2210,-1.8124996509183848,0
306,0.445274658203125,228,2215,-1.7411168706858353,0
307,0.44695556640625,232,2214,-1.6357897210837695,0
308,0.4442578125,233,2220,-1.6489439939978023,0
309,0.4445068359375,231,2229,-1.6154675176150954,0
310,0.447080078125,233,2233,-1.5662576577788965,0
311,0.444527587890625,230,2239,-1.5226358463108056,0
312,0.442825927734375,231,2242,-1.5009848864587747,0
313,0.446104736328125,230,2244,-1.4637511161426282,0
314,0.444320068359375,230,2249,-1.4787719558960353,0
315,0.4410205078125,232,2251,-1.4301468959435883,0
316,0.4451708984375,235,2250,-1.4198603247950636,0
317,0.44591796875,230,2247,-1.5170240109204842,0
318,0.443282470703125,233,2243,-1.565057884903588,0
319,0.445067138671875,232,2237,-1.6259827349867315,0
320,0.44728759765625,232,2229,-1.733294182134344,0
321,0.44388427734375,229,2227,-1.749065355334264,0
322,0.445316162109375,230,2220,-1.7469658881105294,0
323,0.448760986328125,229,2219,-1.9363758137435365,0
324,0.444942626953125,227,2217,-1.9914708727958113,0
325,0.445751953125,226,2215,-1.9121320334517886,0
326,0.449632568359375,228,2215,-2.0702866615926077,0
327,0.4469140625,226,2221,-1.8703771597961643,0
328,0.44537841796875,227,2228,-1.8374049197887743,0
329,0.44844970703125,229,2229,-1.805945579333212,0
330,0.446685791015625,228,2236,-1.8298656851846689,0
331,0.443365478515625,227,2242,-1.7393267490834337,0
332,0.447017822265625,228,2247,-1.707365701649593,0
333,0.449010009765625,230,2252,-1.6632572694200682,0
334,0.44322021484375,231,2255,-1.6691729157039186,0
335,0.446685791015625,230,2258,-1.5840059243573066,0
336,0.447930908203125,231,2269,-1.5656504051116293,0
337,0.44263916015625,232,2273,-1.5203611303145905,0
338,0.44338623046875,230,2276,-1.4839680026608226,0
339,0.44620849609375,230,2278,-1.4286473672790834,0
340,0.441414794921875,230,2284,-1.3964194744212843,0
341,0.4418505859375,236,2282,-1.4362686324378,0
342,0.444444580078125,233,2289,-1.3706417646075888,0
343,0.44214111328125,234,2282,-1.4211069069972027,0
344,0.442286376953125,234,2280,-1.4617350688925903,0
345,0.44770263671875,232,2278,-1.4863227735697766,0
346,0.445191650390625,229,2275,-1.563589800017926,0
347,0.442618408203125,232,2269,-1.5735325060458702,0
348,0.446104736328125,230,2264,-1.619998049439733,0
349,0.448719482421875,235,2257,-1.6451888728538338,0
350,0.4438427734375,236,2253,-1.7249760831151857,0
351,0.44687255859375,229,2251,-1.737504137277269,0
352,0.449632568359375,229,2247,-1.7796275935387236,0
353,0.443988037109375,230,2243,-1.8313984976674114,0
354,0.44525390625,226,2245,-1.8714545682509574,0
355,0.45110595703125,228,2244,-1.8903991321010807,0
356,0.446104736328125,228,2248,-1.9221211403680716,0
357,0.44587646484375,226,2257,-1.8540966317211112,0
358,0.45052490234375,226,2261,-1.8196531030633398,0
359,0.446934814453125,229,2265,-1.7870797284560744,0
360,0.4436767578125,229,2272,-1.7551340492147478,0
361,0.448760986328125,230,2279,-1.7410096772141301,0
362,0.4455859375,233,2279,-1.6907563104746508,0
363,0.4421826171875,228,2288,-1.6799346032051874,0
364,0.447017822265625,230,2290,-1.6359569397755287,0
365,0.44612548828125,230,2294,-1.5702428972686695,0
366,0.441912841796875,235,2296,-1.5493580316577837,0
367,0.444091796875,235,2297,-1.5260012856430514,0
368,0.4453369140625,233,2302,-1.5131888467622723,0
369,0.44205810546875,233,2305,-1.497942680891084,0
370,0.442908935546875,236,2309,-1.493873124690409,0
371,0.4451708984375,231,2313,-1.4965361917085174,0
372,0.441995849609375,236,2312,-1.4794155507801703,0
373,0.44297119140625,234,2311,-1.5139515250167364,0
374,0.446353759765625,236,2309,-1.5221890521639532,0
375,0.445523681640625,234,2304,-1.5692018583589142,0
376,0.442763671875,233,2299,-1.6448175495516288,0
377,0.447930908203125,231,2295,-1.647025384297966,0
378,0.44654052734375,232,2293,-1.6970818242305796,0
379,0.442265625,229,2290,-1.7610752491021362,0
380,0.44795166015625,227,2291,-1.8394289878752907,0
381,0.449674072265625,229,2286,-1.7870772052133983,0
382,0.442742919921875,228,2291,-1.9048603337451846,0
383,0.44695556640625,232,2293,-1.8572896059087078,0
384,0.44911376953125,230,2297,-1.724614545096597,0
385,0.443946533203125,229,2305,-1.7051931271497116,0
386,0.446416015625,233,2309,-1.6632588083121993,0
387,0.447578125,232,2317,-1.6129973514319769,0
388,0.44363525390625,233,2318,-1.5802035246289616,0
389,0.442265625,234,2322,-1.516830993842519,0
390,0.444693603515625,234,2328,-1.45916859208298,0
391,0.441829833984375,234,2334,-1.4555528999290104,0
392,0.44072998046875,235,2337,-1.3946206898619824,0
393,0.44288818359375,234,2340,-1.420127520003593,0
394,0.44180908203125,237,2340,-1.3697147532101441,0
395,0.44039794921875,236,2341,-1.4467246965152967,0
396,0.443822021484375,236,2335,-1.4654955913043972,0
397,0.44496337890625,232,2331,-1.5477495691205228,0
398,0.44272216796875,233,2329,-1.6404942152198352,0
399,0.44546142578125,236,2324,-1.7245151771814253,0
400,0.44844970703125,231,2320,-1.7899817789477357,0
401,0.4443408203125,229,2314,-1.7409184232066348,0
402,0.4455029296875,229,2310,-1.7598359479669767,0
403,0.450421142578125,227,2311,-1.7850639477089025,0
404,0.445565185546875,225,2314,-1.7989904571843223,0
405,0.4455029296875,229,2314,-1.7927342736179508,0
406,0.449757080078125,229,2320,-1.7425329305531037,0
407,0.445523681640625,228,2327,-1.7189700111776407,0
408,0.442825927734375,229,2334,-1.7059464985686557,0
409,0.4474951171875,231,2334,-1.6060229277437195,0
410,0.445814208984375,230,2343,-1.5725547692947393,0
411,0.442742919921875,238,2341,-1.533409284962378,0
412,0.444112548828125,240,2348,-1.4765255661176777,0
413,0.443739013671875,236,2354,-1.4171180338821392,0
414,0.440169677734375,236,2357,-1.3446927949491778,0
415,0.44180908203125,234,2360,-1.3388767901953553,0
416,0.444154052734375,238,2362,-1.3452926761120825,0
417,0.44106201171875,236,2356,-1.400592576137024,0
418,0.44388427734375,235,2351,-1.471295151659774,0
419,0.447598876953125,237,2342,-1.555157584090125,0
420,0.44521240234375,233,2344,-1.6308103077007008,0
421,0.443614501953125,233,2338,-1.733525831259099,0
422,0.449798583984375,229,2335,-1.8386473540072297,0
423,0.44670654296875,227,2330,-1.8080870262829336,0
424,0.443614501953125,227,2328,-1.875041335208861,0
425,0.450213623046875,228,2322,-1.8721431476063373,0
426,0.449051513671875,227,2327,-1.93410992724482,0
427,0.444652099609375,228,2333,-1.8642376909129252,0
428,0.45002685546875,233,2336,-1.8644926182786667,0
429,0.450089111328125,228,2345,-1.789692731348799,0
430,0.44392578125,229,2351,-1.7196067900273002,0
431,0.445938720703125,231,2356,-1.6785248997791093,0
432,0.447847900390625,233,2362,-1.731618807474363,0
433,0.44363525390625,232,2369,-1.7046541038637208,0
434,0.444735107421875,234,2372,-1.6439315328682973,0
435,0.4488232421875,231,2376,-1.5671644444445691,0
436,0.4446728515625,234,2384,-1.5299052058296443,0
437,0.442825927734375,235,2385,-1.4746945889992364,0
438,0.4450048828125,233,2390,-1.4791119105797064,0
439,0.44114501953125,235,2394,-1.400332000261816,0
440,0.440667724609375,232,2398,-1.3562715344008582,0
441,0.443095703125,234,2396,-1.3402626401822415,0
442,0.441912841796875,236,2393,-1.3532284026978605,0
443,0.441290283203125,232,2392,-1.437815213455,0
444,0.445233154296875,236,2384,-1.4974729325747091,0
445,0.4460009765625,234,2384,-1.5338356602850638,0
446,0.4431787109375,232,2376,-1.612779093089264,0
447,0.4461669921875,233,2375,-1.6556988072304915,0
448,0.4484912109375,233,2369,-1.7281643151198356,0
449,0.442659912109375,232,2366,-1.7849749140473579,0
450,0.445274658203125,231,2363,-1.8468717118442006,0
451,0.4506494140625,231,2359,-1.9124803461392839,0
452,0.4451708984375,227,2361,-1.8750788467191413,0
453,0.445067138671875,228,2361,-1.8981046695710528,0
454,0.44986083984375,231,2362,-1.8989098161137274,0
455,0.44612548828125,228,2369,-1.8116904696868739,0
456,0.443988037109375,232,2375,-1.8155131335396142,0
457,0.449300537109375,232,2380,-1.70339294443946,0
458,0.445772705078125,233,2384,-1.730916331747503,0
459,0.44405029296875,239,2384,-1.6968534429490365,0
460,0.446768798828125,235,2390,-1.6586916035768269,0
461,0.44629150390625,236,2400,-1.5637892591142828,0
462,0.44222412109375,237,2399,-1.4977815251088007,0
463,0.44288818359375,233,2407,-1.4530302280985339,0
464,0.44322021484375,238,2404,-1.4133731752453187,0
465,0.440626220703125,237,2405,-1.425068439413831,0
466,0.4433447265625,238,2404,-1.4507861122358516,0
467,0.44629150390625,232,2404,-1.485294407385787,0
468,0.444984130859375,233,2399,-1.5663902201115718,0
469,0.445274658203125,233,2392,-1.654376235355934,0
470,0.44923828125,232,2386,-1.7217736907600605,0
471,0.444486083984375,232,2378,-1.8265240566463579,0
472,0.4445068359375,232,2376,-1.7911472781624216,0
473,0.450172119140625,233,2372,-1.7380298678417159,0
474,0.446229248046875,230,2372,-1.8483495664255525,0
475,0.443489990234375,236,2369,-1.9835492960915238,0
476,0.4486572265625,231,2378,-1.8363406863405611,0
477,0.44919677734375,233,2384,-1.8050691970293027,0
478,0.443199462890625,232,2390,-1.7964836278398844,0
479,0.4464990234375,229,2395,-1.6888937948960443,0
480,0.447578125,232,2402,-1.7273306229703191,0
481,0.44438232421875,234,2406,-1.6746322877006055,0
482,0.44637451171875,235,2410,-1.6141721635910926,0
483,0.44695556640625,235,2416,-1.5782784602776623,0
484,0.443282470703125,240,2421,-1.5262404552913535,0
485,0.442452392578125,239,2425,-1.4731427461547923,0
486,0.4445068359375,232,2434,-1.4259291500221405,0
487,0.441435546875,233,2435,-1.3841224797758551,0
488,0.44014892578125,237,2433,-1.3519698083014333,0
489,0.443323974609375,233,2438,-1.3472730085594176,0
490,0.442037353515625,235,2434,-1.364401193527307,0
491,0.440709228515625,240,2425,-1.4079864687454844,0
492,0.444486083984375,235,2424,-1.454365737890421,0
493,0.445440673828125,233,2426,-1.5110962864526973,0
494,0.444610595703125,235,2418,-1.5807777313997633,0
495,0.44687255859375,234,2412,-1.6253266807244966,0
496,0.446934814453125,231,2407,-1.7488114950436646,0
497,0.44338623046875,232,2403,-1.7201914488608283,0
498,0.44579345703125,231,2399,-1.8538135930225952,0
499,0.4506494140625,228,2395,-1.795870275713991,0
500,0.443427734375,231,2397,-1.4810233283601422,0
501,0.44521240234375,231,2399,-1.249593978261986,0
502,0.450670166015625,231,2404,-1.9842336865128551,0
503,0.4450048828125,231,2410,-1.8664626902561565,0
504,0.444361572265625,234,2415,-1.737835366452436,0
505,0.44795166015625,233,2420,-1.7904224672320854,0
506,0.44504638671875,236,2422,-1.7195735448663791,0
507,0.444154052734375,233,2432,-1.679015514720656,0
508,0.447474365234375,235,2435,-1.6182621236420722,0
509,0.446270751953125,234,2440,-1.5587860567644354,0
510,0.442452392578125,240,2448,-1.5105535548910165,0
511,0.443780517578125,232,2457,-1.4370638157559688,0
512,0.4430126953125,236,2459,-1.3824125815005814,0
513,0.440418701171875,236,2464,-1.388239163548091,0
514,0.4410205078125,233,2474,-1.2507444190376322,0
515,0.44156005859375,233,2476,-1.2201487202807089,0
516,0.43882080078125,236,2474,-1.2260753193778324,0
517,0.44114501953125,241,2462,-1.2889776309827559,0
518,0.443448486328125,233,2462,-1.3700213117964477,0
519,0.441788330078125,235,2455,-1.4284163524338478,0
520,0.442493896484375,233,2453,-1.5187178594467436,0
521,0.447806396484375,232,2450,-1.600834216090961,0
522,0.44529541015625,233,2445,-1.6572377004027903,0
523,0.4430126953125,235,2439,-1.7386245026319633,0
524,0.447474365234375,232,2437,-1.782446227794999,0
525,0.445274658203125,231,2435,-1.7870601221266487,0
526,0.44326171875,231,2433,-1.807658253603579,0
527,0.446810302734375,231,2431,-1.8590869210240477,0
528,0.44645751953125,232,2432,-1.822376695487895,0
529,0.4429296875,233,2435,-1.7932634518303274,0
530,0.445855712890625,234,2441,-1.7369230770632473,0
531,0.448408203125,233,2447,-1.7641619326110476,0
532,0.442763671875,235,2450,-1.7680598983086915,0
533,0.445191650390625,230,2461,-1.7023327397553487,0
534,0.447578125,235,2457,-1.6958969586158767,0
535,0.44479736328125,234,2466,-1.6453958547627554,0
536,0.445067138671875,240,2467,-1.6161477402314244,0
537,0.44612548828125,234,2480,-1.5244402376980393,0
538,0.44214111328125,235,2482,-1.493511288716947,0
539,0.440875244140625,236,2485,-1.4597803364502866,0
540,0.443572998046875,237,2486,-1.3978400926520234,0
541,0.4408544921875,237,2495,-1.380501942932721,0
542,0.43956787109375,237,2495,-1.3747986747892327,0
543,0.442286376953125,239,2496,-1.3699691778895113,0
544,0.44214111328125,238,2494,-1.4502496772049067,0
545,0.44205810546875,238,2488,-1.473708610486808,0
546,0.444755859375,235,2484,-1.5307414579987135,0
547,0.446561279296875,235,2478,-1.5983090711977237,0
548,0.4421826171875,243,2466,-1.679514690820266,0
549,0.44438232421875,236,2471,-1.6503951647613082,0
